MeanB,MeanG,MeanR,std_Blue,std_Green,std_Red,skew_Blue,skew_Green,skew_Red,kurtosis_Blue,kurtosis_Green,kurtosis_Red,entropy_Blue,entropy_Green,entropy_Red,Wavelet_Blue,Wavelet_Green,Wavelet_Red,MeanHue,MeanSaturation,MeanValue,std_Hue,std_Saturation,std_Value,skew_Hue,skew_Saturation,skew_Value,kurtosis_Hue,kurtosis_Saturation,kurtosis_Value,entropy_Hue,entropy_Saturation,entropy_Value,Wavelet_Hue,Wavelet_Saturation,Wavelet_Value,MeanL,MeanA,MeanB,std_L,std_A,std_B,skew_L,skew_A,skew_B,kurtosis_L,kurtosis_A,kurtosis_B,entropy_L,entropy_A,entropy_B,Wavelet_L,Wavelet_A,Wavelet_B,MeanYB,MeanCB,MeanCR,std_YB,std_CB,std_CR,skew_YB,skew_CB,skew_CR,kurtosis_YB,kurtosis_CB,kurtosis_CR,entropy_YB,entropy_CB,entropy_CR,Wavelet_YB,Wavelet_CB,Wavelet_CR,MeanX,MeanY,MeanZ,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,kurtosis_X,kurtosis_Y,kurtosis_Z,entropy_X,entropy_Y,entropy_Z,Wavelet_X,Wavelet_Y,Wavelet_Z
42.92470449172577,33.65771276595745,37.98631796690307,53.45184863547604,41.0980205095569,29.829552568199393,1.5998766249390302,1.8079138001212394,1.9407128010553656,0.8969338134282849,1.8066495781393197,2.8198647978229348,4.9964280128479,4.714792728424072,5.608399868011475,74.74922256233779,64.70479270144605,82.44944259946494,93.95676713947991,115.35431442080379,50.51433215130024,48.940552829922396,40.40381340188169,49.76808064741044,-0.9609575399959583,-0.271776712626362,1.6094745973714306,-0.7626957371964012,0.26237680100390515,1.008876801518233,4.822627067565918,6.55739164352417,5.656182289123535,191.78832964624678,233.65364458386406,98.24713446244387,35.11604609929078,133.18197399527187,126.67071513002364,47.84424261114557,4.537391944076937,10.698229812440463,1.6970323328490429,0.9381448177629952,1.1361767452286884,1.2792043630303898,1.383873931750637,0.03590518562541556,4.227385997772217,3.3858017921447754,4.540063381195068,191.78832964624678,266.3150744559682,252.38199502112133,36.89633569739953,132.29468085106382,128.63209219858157,43.25876301502125,8.219925918678962,9.51142082547056,1.752752342546856,1.4491100064653735,-1.2145580796674766,1.5503383621623321,0.5603660679368385,0.05215876439991973,4.4644036293029785,3.5319266319274902,4.264564514160156,71.10223047090986,264.08652710142957,258.0975424014091,36.643085106382976,35.92316784869976,40.885313238770685,41.73795291354854,42.7226397025758,34.07294180863617,1.7311795207758518,1.7671433768020137,1.9422446237433941,1.4601750294506175,1.6150876604708815,2.6752570042139086,4.615429401397705,4.475320816040039,5.588481426239014,71.10223047090986,264.08652710142957,258.0975424014091
51.21341752170481,41.24340962904499,43.006061562746645,71.81392629145196,56.96542639736195,38.52813518490869,1.6734979273222395,1.7661827273008226,1.8363780512334347,1.0843479378927565,1.4660586325868765,1.9781901473424357,4.952433109283447,4.699152946472168,5.5972208976745605,83.89185212299132,78.25627313405683,97.12665889219934,94.33382794001578,117.17234411996843,59.226235201262824,47.7084926571125,38.92321876347458,67.9556345356821,-0.9898241952372695,-0.595633570997225,1.6887436615674665,-0.7723232779835523,0.4467714452757967,1.171767103818917,4.69149112701416,6.4100518226623535,5.633481502532959,193.1903655442458,237.9373689142685,113.923065590375,42.51984214680347,132.91801104972376,127.84764009471192,63.46794336652006,3.9936337448038484,13.546809386316982,1.6974971651290334,0.5959952597399435,1.292774735033513,1.1674982591483758,0.58095715315664,0.18970875244260021,4.146063327789307,3.2565925121307373,4.544644832611084,193.1903655442458,265.81574492169,254.3214506836516,44.407545382794,132.8439779005525,127.23438042620363,59.16624445513851,9.52421570150518,12.874036033020603,1.742922336281669,1.4685057932931025,-1.4212429692958577,1.3629282386755683,0.3894636564402134,0.48508022368869064,4.401310443878174,3.3777291774749756,4.3463969230651855,84.5064633084961,264.98695732000533,255.70976887858367,43.68609313338595,43.488745067087606,46.703078137332284,56.70085331233231,58.67728840723001,44.65683392379285,1.7336399890850418,1.749176761422273,1.8340343943590092,1.3253450550450054,1.3898801609363405,1.880570068874837,4.535395622253418,4.446186065673828,5.573827743530273,84.5064633084961,264.98695732000533,255.70976887858367
40.88404133180253,32.298671477775954,36.71204417473074,53.21451798496266,40.36386587599653,29.332516977250133,1.733951724029763,1.9671442430320765,2.1405674626381876,1.4485883148555345,2.69958163394797,4.133840151271515,4.741499900817871,4.670078754425049,5.521223545074463,72.26507836009425,62.06730548919815,78.42620920813425,94.47463233284128,113.32174293368323,48.55325023235471,47.66455027797884,41.92257765500688,49.64440381172493,-1.0209404685843857,-0.37211616680626386,1.748300973289082,-0.5911783401356603,0.20269356730134902,1.601874258065349,4.744259834289551,6.409045696258545,5.556878089904785,192.74256234568116,229.8703313524175,94.4201008641859,33.4771745667268,132.84399431414357,126.61147558908753,47.10892533047498,4.717260543230614,10.37377417339043,1.8278321716652088,1.1368045126633286,1.2695025458646771,1.8909041182582103,1.641512062151766,0.4956999045088901,4.080117702484131,3.377162456512451,4.454859256744385,192.74256234568116,265.61451849860987,252.2693335789377,35.3421081406156,131.91482149691106,128.79090809687824,42.70874553125087,8.398406337743738,9.34039647382003,1.8976614240140497,1.6170097418553593,-1.3689035724728507,2.2984967654982524,1.1138298319310644,0.6172052054465911,4.309102535247803,3.350630283355713,4.231720447540283,68.06756899081121,263.31543156132466,258.40748793590694,35.08659996719698,34.4303755945547,39.47034060466896,41.30881472851001,42.11749375832618,33.52428820275388,1.871209971049822,1.9155978010483026,2.1293310735831277,2.1587215084403395,2.3996960227708,3.888188583042518,4.378290176391602,4.410841941833496,5.480409622192383,68.06756899081121,263.31543156132466,258.40748793590694
43.14473248758963,35.44735245449531,36.19365692222835,57.72357059662796,45.46490512239665,36.53571348976991,1.7275378879852998,2.020329519465746,2.195894063788364,1.4736996383101886,2.82132561469151,3.8998108502346476,4.755417823791504,4.941684722900391,5.497445583343506,70.74412021527932,68.10966716481077,82.69135862776002,85.98177054605625,92.71050744622173,48.45981798124655,46.635486344686626,45.38101314445499,55.17101638992894,-0.7604418922984026,0.5340886938394491,1.7470244090719487,-0.9716439510186081,0.5827842472403835,1.5958706314969007,4.644935607910156,6.43804931640625,5.505407333374023,175.61122540029257,188.28834914827294,93.86538931532361,36.16781577495863,131.5065361279647,128.888499724214,51.972236277250104,5.429128834767818,9.075679550570719,1.8583776331211632,1.778452510056346,1.2348192175411528,2.0188970780248257,3.449519945630607,0.5957387851527827,4.349876880645752,3.2678141593933105,4.3750152587890625,175.61122540029257,262.9003853046839,256.9910568885403,37.775758411472694,131.72319360176502,127.08303916161059,47.8397691311872,8.630217782188438,8.362556358197454,1.9358827126348368,1.6553153531611873,-1.2925217681474626,2.4146165107877335,1.4145645057810148,0.5448922761186354,4.511560440063477,3.1680843830108643,4.260246753692627,72.64967402870904,262.94786990911877,254.88020949693282,37.03496966354109,37.18750689464975,39.47650303364589,46.25392804191238,47.1773923289074,41.0811249190706,1.9029403824758029,1.9588047773901238,2.1743073595512072,2.264216894447978,2.5243697418064963,3.7166467311196936,4.427312850952148,4.696020126342773,5.462058067321777,72.64967402870904,262.94786990911877,254.88020949693282
46.08747320640524,36.44912369184214,38.48950321523137,59.9548490072886,47.281540081258036,37.07825656079389,1.6228849225159498,1.9921287871448525,2.231507705015158,1.2220712199444828,3.033962393720431,4.715047747612515,5.300092697143555,5.235779285430908,5.882329940795898,75.19378080105658,69.84890561788477,87.9592239246044,88.65092674315976,109.81137309292649,52.663314840499304,48.937399497325444,51.370600268555776,56.750155002938826,-0.7866046160633878,0.2488365778465636,1.636563792471451,-1.0228428601957422,0.12326563062434781,1.374475132620879,4.982001781463623,6.7725749015808105,5.985428333282471,181.30738573497888,221.4055971926329,101.7090140521399,38.15266044634976,132.8792081704703,128.18594754759803,53.68780901435951,5.788531453204159,11.332096319397792,1.7805819106888667,1.5512710579266633,1.2488242659773618,1.925317155640558,2.7885846198127844,0.6666973334465394,4.712284564971924,3.6051456928253174,4.738832473754883,181.30738573497888,265.47372170927196,255.47952207614864,39.52587946034548,132.62741142352792,127.41920943134535,49.47574346644309,9.518150879317632,10.137669698831587,1.8835086403787056,1.6535009181199745,-1.307177356215707,2.4771360464807737,1.4790275599596594,0.5969102096773269,4.925436496734619,3.622681140899658,4.496060371398926,75.79200958903004,264.56620064583257,255.66805374270479,39.027487076030766,38.654740890177784,41.76601311310049,47.70248536291676,48.90935876071785,41.75904386055117,1.8424315569456182,1.9126511723471755,2.20992504016498,2.281058220262957,2.6232751863605808,4.459281798989775,4.968946933746338,5.025564670562744,5.892937183380127,75.79200958903004,264.56620064583257,255.66805374270479
48.80441110613524,40.2064487236901,43.43766793551276,62.65606024999282,51.372126896946966,38.53640704878007,1.4778092129994607,1.6158037669114202,1.764146352267341,0.4968230634113664,1.0635775982094113,1.9128277437150274,4.988288879394531,4.782018661499023,5.748377323150635,84.95447433610917,76.8393592291513,93.26917116372475,91.51651365875504,111.6310736677116,56.384460367218985,48.68146492602017,42.184432140206106,58.75555281769718,-0.8814259878788809,-0.18106024438853166,1.4898668376560853,-0.973552686953528,-0.09022601089225946,0.5958847643140137,4.746590614318848,6.506667137145996,5.69524621963501,187.3545839301557,227.0564693767555,109.15975952710863,41.57881773399015,132.54506269592477,127.06138042991492,57.775330909099154,3.971177255945294,10.97620425306956,1.530027154151063,1.053987055207956,1.081071849288019,0.6785282541093367,3.4525741663364693,-0.05695962657177356,4.232900142669678,3.27549409866333,4.618764400482178,187.3545839301557,265.120047236022,253.0207232884053,43.124048365427676,132.0360221674877,128.1942174205105,53.08222520395954,7.828870804748204,10.01631747143217,1.5825120302955769,1.5118966651774481,-1.1806850167197642,0.9189636673894475,1.0481029412510505,0.01758226317535705,4.481252670288086,3.5769236087799072,4.383239269256592,82.63297497174703,263.5599338211946,257.3504219476304,42.388882669055086,42.27838110165696,46.95197044334975,50.84610100114331,52.67927328243467,43.79357071045447,1.5701695243098197,1.5915281951169433,1.749554958781241,0.8713962541328035,0.9571676310568562,1.7709880856554179,4.605299949645996,4.51934289932251,5.721160411834717,82.63297497174703,263.5599338211946,257.3504219476304
